frame,time,faces_detected_count,037_detected,037_tl_x,037_tl_y,037_br_x,037_br_y,038_detected,038_tl_x,038_tl_y,038_br_x,038_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
18793,10:24.297,1,False,,,,,True,1417,606,1578,846,False,,,,
18808,10:24.795,1,False,,,,,True,1459,706,1638,956,False,,,,
18823,10:25.294,1,False,,,,,True,1464,735,1637,944,False,,,,
18838,10:25.792,1,False,,,,,False,,,,,True,1466,696,1636,921
18853,10:26.290,1,False,,,,,False,,,,,True,1460,662,1630,897
18868,10:26.789,1,False,,,,,False,,,,,True,1476,655,1647,898
18883,10:27.287,1,False,,,,,False,,,,,True,1462,682,1633,909
18898,10:27.785,1,False,,,,,False,,,,,True,1456,696,1620,914
18913,10:28.283,1,False,,,,,False,,,,,True,1465,706,1632,920
18928,10:28.782,1,False,,,,,False,,,,,True,1474,708,1641,928
18943,10:29.280,1,False,,,,,False,,,,,True,1451,704,1615,913
18958,10:29.778,1,False,,,,,True,1371,611,1502,783,False,,,,
18973,10:30.277,1,False,,,,,True,1386,618,1536,831,False,,,,
18988,10:30.775,1,False,,,,,True,1417,663,1571,877,False,,,,
19003,10:31.273,1,False,,,,,False,,,,,True,1433,685,1595,900
19018,10:31.771,1,False,,,,,False,,,,,True,1434,712,1590,904
19033,10:32.270,1,False,,,,,False,,,,,True,1441,703,1601,922
19048,10:32.768,1,False,,,,,False,,,,,True,1452,710,1603,911
19063,10:33.266,1,False,,,,,False,,,,,True,1456,711,1617,922
19078,10:33.765,1,False,,,,,True,1455,717,1615,926,False,,,,
19093,10:34.263,1,False,,,,,False,,,,,True,1461,715,1621,923
19108,10:34.761,1,False,,,,,False,,,,,True,1461,705,1621,931
19123,10:35.260,1,False,,,,,False,,,,,True,1458,608,1618,835
19138,10:35.758,1,False,,,,,False,,,,,True,1468,60,1630,280
19153,10:36.256,0,False,,,,,False,,,,,False,,,,
19168,10:36.754,0,False,,,,,False,,,,,False,,,,
19183,10:37.253,0,False,,,,,False,,,,,False,,,,
19198,10:37.751,0,False,,,,,False,,,,,False,,,,
19213,10:38.249,0,False,,,,,False,,,,,False,,,,
19228,10:38.748,0,False,,,,,False,,,,,False,,,,
19243,10:39.246,0,False,,,,,False,,,,,False,,,,
19258,10:39.744,0,False,,,,,False,,,,,False,,,,
19273,10:40.243,0,False,,,,,False,,,,,False,,,,
19288,10:40.741,0,False,,,,,False,,,,,False,,,,
19303,10:41.239,0,False,,,,,False,,,,,False,,,,
19318,10:41.737,0,False,,,,,False,,,,,False,,,,
19333,10:42.236,0,False,,,,,False,,,,,False,,,,
19348,10:42.734,0,False,,,,,False,,,,,False,,,,
19363,10:43.232,0,False,,,,,False,,,,,False,,,,
19378,10:43.731,0,False,,,,,False,,,,,False,,,,
19393,10:44.229,0,False,,,,,False,,,,,False,,,,
19408,10:44.727,0,False,,,,,False,,,,,False,,,,
19423,10:45.225,0,False,,,,,False,,,,,False,,,,
19438,10:45.724,0,False,,,,,False,,,,,False,,,,
19453,10:46.222,0,False,,,,,False,,,,,False,,,,
19468,10:46.720,0,False,,,,,False,,,,,False,,,,
19483,10:47.219,0,False,,,,,False,,,,,False,,,,
19498,10:47.717,0,False,,,,,False,,,,,False,,,,
19513,10:48.215,0,False,,,,,False,,,,,False,,,,
19528,10:48.714,0,False,,,,,False,,,,,False,,,,
19543,10:49.212,0,False,,,,,False,,,,,False,,,,
19558,10:49.710,1,False,,,,,False,,,,,True,1501,35,1664,245
19573,10:50.208,1,False,,,,,True,1289,422,1445,659,False,,,,
