frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25612,27:28.017,3,565.0,659.0,738.0,900.0,1143.0,761.0,1301.0,985.0,1601.0,732.0,1763.0,945.0
25613,27:28.050,3,569.0,655.0,741.0,897.0,1147.0,758.0,1305.0,983.0,1606.0,726.0,1771.0,941.0
25614,27:28.083,3,572.0,652.0,744.0,893.0,1609.0,723.0,1774.0,937.0,1149.0,755.0,1308.0,980.0
25615,27:28.117,3,573.0,648.0,745.0,890.0,1610.0,719.0,1776.0,934.0,1150.0,751.0,1310.0,975.0
25616,27:28.150,3,575.0,646.0,747.0,889.0,1612.0,719.0,1778.0,933.0,1151.0,751.0,1311.0,975.0
25617,27:28.183,3,576.0,644.0,749.0,887.0,1613.0,721.0,1779.0,931.0,1152.0,750.0,1312.0,974.0
25618,27:28.217,3,576.0,646.0,749.0,888.0,1615.0,721.0,1780.0,932.0,1153.0,751.0,1313.0,975.0
25619,27:28.250,3,1615.0,720.0,1780.0,928.0,577.0,642.0,750.0,882.0,1153.0,748.0,1312.0,971.0
25620,27:28.283,3,577.0,641.0,749.0,881.0,1615.0,721.0,1780.0,929.0,1152.0,748.0,1312.0,971.0
25621,27:28.317,3,577.0,640.0,750.0,879.0,1616.0,721.0,1780.0,928.0,1153.0,748.0,1312.0,970.0
25622,27:28.350,3,1618.0,720.0,1783.0,929.0,580.0,639.0,752.0,879.0,1156.0,748.0,1313.0,970.0
25623,27:28.383,3,1623.0,719.0,1788.0,931.0,585.0,639.0,759.0,878.0,1161.0,748.0,1319.0,972.0
25624,27:28.417,3,1628.0,720.0,1793.0,932.0,590.0,640.0,763.0,877.0,1165.0,751.0,1323.0,972.0
25625,27:28.450,3,592.0,641.0,766.0,877.0,1628.0,721.0,1794.0,932.0,1167.0,753.0,1327.0,972.0
25626,27:28.483,3,591.0,640.0,766.0,876.0,1628.0,720.0,1793.0,931.0,1167.0,752.0,1326.0,971.0
25627,27:28.517,3,1626.0,720.0,1791.0,930.0,589.0,639.0,765.0,876.0,1166.0,749.0,1326.0,972.0
25628,27:28.550,3,1624.0,719.0,1789.0,929.0,587.0,637.0,764.0,875.0,1165.0,748.0,1325.0,972.0
