frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
5971,06:21.135,2,276.0,686.0,425.0,864.0,1092.0,785.0,1170.0,893.0,,,,
5972,06:21.168,2,1062.0,778.0,1141.0,886.0,232.0,675.0,384.0,857.0,,,,
5973,06:21.202,2,1040.0,780.0,1119.0,889.0,200.0,682.0,355.0,864.0,,,,
5974,06:21.235,2,1021.0,789.0,1099.0,897.0,172.0,698.0,328.0,874.0,,,,
5975,06:21.268,2,1003.0,794.0,1082.0,903.0,142.0,710.0,303.0,886.0,,,,
5976,06:21.302,2,984.0,796.0,1065.0,911.0,110.0,720.0,276.0,894.0,,,,
5977,06:21.335,2,962.0,802.0,1043.0,908.0,77.0,720.0,243.0,904.0,,,,
5978,06:21.368,2,937.0,805.0,1019.0,911.0,34.0,718.0,205.0,908.0,,,,
5979,06:21.402,2,907.0,807.0,989.0,914.0,-14.0,728.0,162.0,911.0,,,,
5980,06:21.435,2,867.0,812.0,950.0,922.0,-56.0,741.0,101.0,917.0,,,,
5981,06:21.468,1,819.0,815.0,901.0,925.0,,,,,,,,
5982,06:21.502,1,765.0,813.0,852.0,925.0,,,,,,,,
5983,06:21.535,1,711.0,813.0,799.0,925.0,,,,,,,,
5984,06:21.568,1,657.0,808.0,748.0,924.0,,,,,,,,
5985,06:21.602,1,609.0,799.0,703.0,920.0,,,,,,,,
5986,06:21.635,1,569.0,805.0,662.0,921.0,,,,,,,,
5987,06:21.668,1,535.0,806.0,629.0,924.0,,,,,,,,
5988,06:21.702,1,509.0,806.0,602.0,927.0,,,,,,,,
